# Configuracion:
# Concentracion g/m^3_=_9700.0
# C_Vs_to_Am_M_A/Vsm_=_25649819763.59163
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_135152.08540920904
# 
Resultados:
# tau_ns_=_(8.69+/-2.13)e+01
# dphi_rad_=_6.36+/-0.02
# SAR_W/g_=_73.81+/-19.85
# Hc_kA/m_=_3.29+/-0.39
# Mr_A/m_=_103.21+/-22.80
# Magnetizacion_max_emu/g_=_43+/-5
# Suceptibilidad_a_M=0_=_(3.395+/-0.719)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
135kHz_100dA_100Mss_bobN5NE0029.txt	35.14	-28.03	124.78	3.65	38460.00	463.14	1.351656e+05	3.943960e+01	6.358914e+00	85.91	89.348563	4439	3.739e-02
135kHz_100dA_100Mss_bobN5NE0030.txt	35.73	-27.74	128.84	3.70	38460.00	460.43	1.351656e+05	3.948192e+01	6.365057e+00	92.96	96.628549	4439	3.798e-02
135kHz_100dA_100Mss_bobN5NE0031.txt	36.25	-27.55	120.43	3.46	38460.00	475.49	1.351656e+05	4.006908e+01	6.346068e+00	72.49	74.147950	4439	3.781e-02
135kHz_100dA_100Mss_bobN5NE0032.txt	36.76	-27.45	120.41	3.49	38460.00	463.28	1.351656e+05	3.917220e+01	6.349292e+00	74.50	77.960756	4439	3.748e-02
135kHz_100dA_100Mss_bobN5NE0033.txt	37.27	-27.32	119.43	3.43	38460.00	468.17	1.351351e+05	3.960600e+01	6.347725e+00	73.52	76.106748	4440	3.781e-02
135kHz_100dA_100Mss_bobN5NE0034.txt	37.78	-27.17	127.27	3.63	38460.00	453.55	1.351656e+05	3.905364e+01	6.366535e+00	93.61	98.380375	4439	3.814e-02
135kHz_100dA_100Mss_bobN5NE0035.txt	38.29	-27.10	116.55	3.37	38460.00	456.22	1.351656e+05	3.861796e+01	6.344477e+00	68.10	72.267436	4439	3.756e-02
135kHz_100dA_100Mss_bobN5NE0036.txt	38.81	-27.10	120.50	3.46	38460.00	450.35	1.351656e+05	3.846874e+01	6.354913e+00	79.37	84.610898	4439	3.766e-02
135kHz_100dA_100Mss_bobN5NE0037.txt	39.3	-26.92	124.57	3.57	38460.00	442.51	1.351656e+05	3.823581e+01	6.366033e+00	91.10	97.784315	4439	3.773e-02
135kHz_100dA_100Mss_bobN5NE0038.txt	40.33	-26.50	123.28	3.51	38460.00	446.29	1.351656e+05	3.843552e+01	6.364296e+00	89.66	95.725724	4439	3.790e-02
135kHz_100dA_100Mss_bobN5NE0039.txt	40.84	-26.50	117.28	3.37	38460.00	440.00	1.351656e+05	3.769769e+01	6.353301e+00	76.04	82.704051	4439	3.760e-02
135kHz_100dA_100Mss_bobN5NE0040.txt	41.35	-26.22	124.49	3.52	38460.00	445.47	1.351656e+05	3.827375e+01	6.369169e+00	94.63	101.504267	4439	3.802e-02
135kHz_100dA_100Mss_bobN5NE0041.txt	41.84	-25.83	119.47	3.40	38460.00	445.77	1.351656e+05	3.827162e+01	6.358319e+00	82.71	88.643340	4439	3.798e-02
135kHz_100dA_100Mss_bobN5NE0042.txt	42.34	-25.22	115.39	3.28	38460.00	446.65	1.351656e+05	3.813125e+01	6.349818e+00	73.10	78.582543	4439	3.787e-02
135kHz_100dA_100Mss_bobN5NE0043.txt	42.87	-24.48	115.04	3.29	38460.00	438.29	1.351656e+05	3.756444e+01	6.351443e+00	73.76	80.504735	4439	3.770e-02
135kHz_100dA_100Mss_bobN5NE0044.txt	43.6	-23.28	112.71	3.23	38460.00	438.72	1.351656e+05	3.743413e+01	6.346528e+00	68.22	74.692030	4439	3.763e-02
135kHz_100dA_100Mss_bobN5NE0045.txt	44.1	-22.54	115.71	3.29	38460.00	437.79	1.351351e+05	3.762732e+01	6.354690e+00	77.38	84.346940	4440	3.769e-02
135kHz_100dA_100Mss_bobN5NE0046.txt	44.61	-22.23	108.99	3.13	38460.00	436.47	1.351656e+05	3.711748e+01	6.340834e+00	61.57	67.962396	4439	3.734e-02
135kHz_100dA_100Mss_bobN5NE0047.txt	45.12	-21.87	114.79	3.28	38460.00	429.40	1.351656e+05	3.701304e+01	6.355420e+00	76.91	85.212043	4439	3.766e-02
135kHz_100dA_100Mss_bobN5NE0048.txt	45.64	-21.30	116.17	3.28	38460.00	438.85	1.351656e+05	3.776392e+01	6.357140e+00	80.33	87.247708	4439	3.802e-02
135kHz_100dA_100Mss_bobN5NE0049.txt	46.15	-20.72	109.85	3.11	38460.00	447.90	1.351656e+05	3.800335e+01	6.342789e+00	65.18	70.272443	4439	3.775e-02
135kHz_100dA_100Mss_bobN5NE0050.txt	46.67	-20.10	114.94	3.26	38460.00	432.84	1.351656e+05	3.731853e+01	6.356656e+00	78.87	86.675213	4439	3.770e-02
135kHz_100dA_100Mss_bobN5NE0051.txt	47.19	-19.53	113.79	3.24	38460.00	431.58	1.351656e+05	3.717583e+01	6.355364e+00	77.19	85.144986	4439	3.758e-02
135kHz_100dA_100Mss_bobN5NE0052.txt	47.73	-19.04	113.68	3.23	38460.00	431.61	1.351351e+05	3.717058e+01	6.356153e+00	78.00	86.078764	4440	3.760e-02
135kHz_100dA_100Mss_bobN5NE0053.txt	48.22	-18.58	113.75	3.22	38460.00	432.08	1.351351e+05	3.726760e+01	6.356932e+00	79.04	87.001861	4440	3.772e-02
135kHz_100dA_100Mss_bobN5NE0054.txt	48.75	-18.05	113.76	3.24	38460.00	425.81	1.351656e+05	3.681748e+01	6.357954e+00	79.18	88.212481	4439	3.753e-02
135kHz_100dA_100Mss_bobN5NE0055.txt	49.27	-17.42	107.78	3.05	38460.00	441.66	1.351351e+05	3.755835e+01	6.342910e+00	64.53	70.415391	4440	3.778e-02
135kHz_100dA_100Mss_bobN5NE0056.txt	49.8	-16.68	109.54	3.12	38460.00	429.62	1.351656e+05	3.685980e+01	6.349123e+00	69.92	77.761214	4439	3.752e-02
135kHz_100dA_100Mss_bobN5NE0057.txt	50.85	-15.72	109.63	3.12	38460.00	429.49	1.351656e+05	3.686405e+01	6.350699e+00	71.60	79.625257	4439	3.746e-02
135kHz_100dA_100Mss_bobN5NE0058.txt	51.38	-15.30	105.85	3.02	38460.00	430.89	1.351351e+05	3.682953e+01	6.342658e+00	63.01	70.118066	4440	3.740e-02
